ул Базарная д 7А	4.332125050929639	8.828466354674022	4976
ул Красной Позиции д 6	10.173525244874034	5.99293690321274	3656
ул Отрадная д 22	10.92059957753973	3.5883938728293834	3410
ул Патриса Лумумбы д 39	11.261096338571138	6.614544198417851	5408
ул 25 Октября д 20/8	3.55777397917333	9.027297560363232	3067
ул 8 Марта д 8	11.32433936154658	8.660158432953942	5900
ул Академика Губкина д 17	11.952214029779686	8.018038869348343	4528
ул Академика Губкина д 27	12.092159117226998	8.180197406079074	3695
ул Академика Кирпичникова д 12	11.650722691028806	8.123094699161124	1316
ул Академика Кирпичникова д 23	11.448748977529538	8.788342858197042	2807
ул Академика Королева д 24/30	4.2471424354382235	11.684051059466867	3991
ул Большая Красная д 32/15	7.50653342859939	7.043020340265606	2183
ул Воровского д 1	5.997868630149672	12.181298264937107	5748
ул Восстания д 21	5.817452035014736	11.234714897061826	3520
ул Восстания д 25	5.706061005689526	11.212720453531755	4030
ул Восстания д 27	5.63639363425181	11.198558017834019	3073
ул Восстания д 43	5.018416615518768	11.037250675197514	4642
ул Восстания д 90	3.283980957718814	10.975987493823077	5936
ул Восход д 25	4.443849567485181	11.406988003596837	2360
ул Гагарина д 4А	6.059922425051671	11.872590855767257	2915
ул Гагарина д 6А	5.990141793793752	11.853674875289396	2630
ул Гагарина д 16	5.634663275945295	11.636169413612915	4895
ул Газовая д 7А	9.325674844561316	4.074281623811325	1618
ул Городская д 5	4.289168119493098	11.170692663639507	2930
ул Дальняя д 3	8.33516112120695	3.845173082052745	1734
ул Даурская д 17	10.969930519744773	3.389430303586356	3131
ул Декабристов д 119	5.245244566484578	10.01692989912845	4731
ул Журналистов д 9	11.749371991018865	8.36085962319144	3766
ул Журналистов д 11	11.711675348832784	8.353771835114703	2070
ул Журналистов д 13	11.749044795995124	8.389770751774657	4758
ул Зур Урам д 24	12.136607302910154	8.317392516582638	1225
ул Клары Цеткин д 31А	2.9887629543520458	7.034356377256225	3948
ул Коллективная д 29	5.787532566874137	11.168283725023137	4362
ул Короленко д 34	6.3264542338389935	11.47919346989224	1794
ул Короленко д 42	6.280993002021661	11.597667259577586	5476
ул Короленко д 54	6.236953810119501	11.837201902322738	3079
ул Короленко д 95	6.087715125524783	11.944557498921453	2443
ул Короленко д 99	6.0178275266648305	11.988901287178587	2099
ул Короленко д 101	6.070273113815176	12.005330007667139	5586
ул Короленко д 103	6.110008432698589	12.049002016773732	5615
ул Короленко д 109	5.973026977107889	12.128849970552071	5032
ул Короленко д 111	6.044663810911495	12.113765599377828	5532
ул Короленко д 113	6.089256717472013	12.13309736234985	3388
ул Космонавтов д 15	11.85461552919861	7.511347715801335	5930
ул Магаданская д 16А	10.19607024052671	3.7309924387886766	2280
ул Можайского д 10	1.8467327656509935	9.94493908040742	1736
ул Николая Ершова д 47	10.831615115209058	6.9298528776670505	3471
ул Николая Ершова д 55	11.075029337047152	7.183403567274928	3094
ул Ново-Азинская д 27	12.167055316858539	8.41017213608304	5945
ул Ново-Азинская д 29	12.161071423228103	8.437415187300989	2112
ул Октябрьская д 15	5.750773464276836	11.757617028630106	5218
ул Октябрьская д 16	5.801035653863543	11.74176073985866	3593
ул Октябрьская д 17	5.6556855562941974	11.751767564145535	5786
ул Октябрьская д 18	5.772808790759392	11.841964490146971	3441
ул Октябрьская д 23	5.688379889926336	11.993036477702278	2130
ул Октябрьская д 26	5.883161605095113	11.951740780966118	2792
ул Октябрьская д 32	5.746003967569888	11.943672196648839	2457
ул Октябрьская д 48	5.722294912694341	12.034276532914001	1441
ул Отрадная д 4	10.857608243043162	3.437691193261896	5301
ул Отрадная д 10	10.913206228419934	3.4960076135992595	5146
ул Отрадная д 12	10.861735934127909	3.499239981152842	5013
ул Отрадная д 16	10.864076636999464	3.530210433936941	4804
ул Отрадная д 18	10.916975263418514	3.557982247663413	4021
ул Отрадная д 20	10.86593913175174	3.5616844238672924	4829
ул Патриса Лумумбы д 13	10.744996524593665	6.588073634202304	5271
ул Полевая д 36	3.5718937029354167	9.52552967932588	5167
ул Поперечно-Базарная д 68	4.9626361559950904	9.086091966658056	1383
ул Поперечно-Базарная д 68	4.9626361559950904	9.086091966658056	4196
ул Профессора Мухамедьярова д 29/8	4.581976205661612	11.653762187468443	1092
ул Телецентра д 13/8	1.8009820920799846	9.980167051444436	1255
ул Техническая д 41	7.919346582337724	2.674236329046088	5310
ул Тунакова д 39	5.2960856395738976	10.76128185577231	3095
ул Тунакова д 45А	5.141190256377749	10.845923730439372	1490
ул Хасана Туфана д 27	4.207463746467809	11.678380984540963	3278
ул Челнинская д 10	10.20598047445206	5.531408211306758	2690
ул Челнинская д 11	10.235742637284746	5.514276537112933	5705
ул Челнинская д 17	10.245004773375516	5.450237569947647	5986
ул Чкалова д 4/2	3.6335133352121662	9.496207813075326	3009
ул Чкалова д 4/2	3.6335133352121662	9.496207813075326	1571
ул Шамиля Усманова д 7	4.736475179501525	10.511074179488796	1901
ул Шарифа Камала д 59	6.901310723626256	3.249784304585114	3598
ул Шарифа Камала д 61	6.926372604084485	3.2354687733269865	2432
ул Павлюхина д 95	9.122751007043243	3.671476069042493	1267
ул Зур Урам д 30	12.092951935944207	8.37296375554959	4615
ул Зур Урам д 30	12.092951935944207	8.37296375554959	1605
ул Короленко д 97	6.033136478499833	11.93127798373704	2612
ул Ново-Азинская д 21	12.17763881746904	8.366603763218297	5360
ул Отрадная д 7	10.60821641978701	3.4630241799341612	1357
ул Отрадная д 7	10.60821641978701	3.4630241799341612	2606
ул 40-летия Октября д 18	1.748177848843471	9.867483350630476	3552
ул 40-летия Октября д 20	1.6692483413149841	9.8837584605863	2367
ул 8 Марта д 12	11.396353728068755	8.678355083842204	4216
ул Авангардная д 157	9.029959756438657	0.6115881888279838	3911
ул Авангардная д 161	9.028336365739438	0.5542268470220808	5924
ул Авангардная д 163	9.026945786881953	0.5050813402457004	1571
ул Академика Губкина д 5	11.711587257863153	7.790738204273622	5573
ул Академика Кирпичникова д 8	11.670039781921764	8.106490268119659	5016
ул Павлюхина д 97	9.157804920184075	3.601547329932874	4588
ул Академика Кирпичникова д 10	11.7068303455757	8.132566978786354	5281
ул Академика Кирпичникова д 14	11.617266999741885	8.310394375329963	1597
ул Академика Кирпичникова д 15	11.46173610313118	8.545616459158131	1611
ул Академика Кирпичникова д 16	11.64252393877178	8.339103621515616	1294
ул Адоратского д 51	8.668295994180983	12.09478133128279	4261
ул Академика Кирпичникова д 17	11.521065370230676	8.506201010286109	1626
ул Академика Кирпичникова д 18	11.576367621635077	8.406779363575591	3451
ул Академика Кирпичникова д 19	11.49640619133527	8.601537738877488	4267
ул Академика Кирпичникова д 21/14	11.47211825295711	8.697458849531694	4624
ул Академика Королева д 2	5.25021541397557	11.764060413347918	2930
ул Академика Королева д 4	5.1703861201278425	11.74470787608991	3788
ул Академика Королева д 6	5.099894468915232	11.727406085802345	5238
ул Академика Королева д 8	5.014578366187695	11.705476389458461	5064
ул Академика Королева д 12	4.862300543186752	11.830780821569116	2494
ул Академика Королева д 41	4.33568015071889	11.614912507101488	3975
ул Волкова д 84	8.882866716143301	6.3361804005477556	2154
ул Восстания д 23	5.726063947692396	11.217728857549709	2630
ул Восстания д 29	5.534151481202958	11.179600145903771	2879
ул Гагарина д 14	5.6867753758653095	11.652675243330556	3620
ул Гагарина д 20	5.522164817310211	11.603348434944868	4357
ул Гагарина д 20А	5.503338518961289	11.691682140342106	1515
ул Гагарина д 22	5.435508473425278	11.58034364234224	1955
ул Гагарина д 109	4.355198592390102	11.424109241194733	5941
ул Галактионова д 3А	7.818922878559228	6.583618984227864	4337
ул Галактионова д 3А	7.818922878559228	6.583618984227864	4517
ул Павлюхина д 99	9.197338888277653	3.525244409364694	4994
ул Дальняя д 5	8.33246176224923	3.919837296155387	5129
ул Декабристов д 121	5.225461851909209	10.02920665348312	4544
ул Декабристов д 123	5.205333065667167	9.981477604665214	3097
ул Декабристов д 125	5.218999750165812	9.917193753295196	3979
ул Декабристов д 180А	5.089103325308307	11.863861255049317	2872
ул Декабристов д 184А	5.177609579526021	11.988901287178587	2957
ул Жуковского д 12	8.034663951951531	6.906839161670286	2716
ул Жуковского д 12	8.034663951951531	6.906839161670286	3257
ул Жуковского д 12	8.039722890412682	6.936031678136522	4130
ул Журналистов д 3	11.842263917012579	8.080727213407426	1862
ул Журналистов д 5	11.75888581558798	8.215579066538625	5788
ул Журналистов д 7	11.795720424729627	8.17368094170934	3531
ул Зур Урам д 3	12.348604510154447	7.954075071128028	2519
ул Зур Урам д 34	12.099061673808551	8.462295755240913	2853
ул Зур Урам д 40	12.079272667020275	8.537397412847428	3355
пр-кт Ибрагимова д 4	5.2696457646829415	11.938203497998861	4925
пр-кт Ибрагимова д 4	5.28540146357427	11.87114525957347	5638
пр-кт Ибрагимова д 37	5.62937152564294	11.095220689359442	4488
ул Искра д 23а	10.965721029902246	6.708731462935477	5270
ул Карбышева д 12	10.965249114001665	3.5472112815918653	4810
ул Карбышева д 14	10.964991133310415	3.5164532175739986	2961
ул Карла Маркса д 24	7.416655472161854	6.921233913381728	2441
ул Качалова д 78	8.93431813379766	4.438226756529065	4718
ул Короленко д 48	6.309188404063387	11.662334488367447	3669
ул Кремлевская д 2А	6.884573439664226	6.6821036270892	1514
ул Можайского д 12	1.833519120415263	9.880846185929752	4212
ул Музыкальная д 4	3.216937438687631	9.40572343521572	4903
ул Ново-Азинская д 31	12.131951066017617	8.451759007731834	1910
ул Ново-Светлая д 11	2.362757073089386	9.884083291339474	3951
ул Односторонка Ноксинская д 2А	12.864370836895798	12.760972418399101	2617
ул Октябрьская д 15А	5.65184730696365	11.732538345446851	3632
ул Октябрьская д 19	5.7288954430964045	11.845281495569093	4904
ул Октябрьская д 19А	5.604819314355359	11.814677733970212	1768
ул Октябрьская д 21А	5.6120176048977015	11.895406685568078	5896
ул Отрадная д 8	10.859955238127094	3.468482255498712	3679
ул Отрадная д 14	10.914565346214996	3.527369509277733	5040
ул Пионерская д 13	11.725606306235585	8.037945875728603	1474
ул Пионерская д 19	11.829320836893386	8.062734592327581	2689
ул Повстанческая д 4	3.670083671449656	9.476204544641607	5667
ул Поперечно-Базарная д 70	5.010280785381327	9.07848784545164	4870
ул Поперечно-Базарная д 70	5.010280785381327	9.07848784545164	4540
ул Попова д 14	11.594860432753666	8.40929874885127	3643
ул Сеченова д 3	10.835384150207112	7.019647828325024	3049
ул Телецентра д 15	1.73492015812582	9.993787863173068	2519
ул Телецентра д 17	1.6696573350959785	10.007240696801688	3743
ул Тунакова д 41А	5.246798742851303	10.75419016250405	1493
ул Университетская д 12/23	7.578478580789072	6.000099191144276	4783
ул Хасана Туфана д 26А	4.244889823536828	11.490555519081926	1943
ул Шамиля Усманова д 5	4.802977568299636	10.570952876655383	4341
ул Шамиля Усманова д 5	4.7338324504568	10.587264222830305	4191
ул Юбилейная д 9	1.67304254515782	9.981623221717644	5378
ул Юбилейная д 11	1.6595646270237234	9.916252857130722	1919
ул Ягодинская д 23	4.780457741497004	8.817805540342952	1036
ул Ново-Азинская д 23	12.144900438349191	8.385213485238904	5839
ул Односторонка Ноксинская д 2	12.827303415912947	12.65111969433714	4945
ул 40-летия Октября д 22	1.7394883040487241	9.95939987603141	3842
ул Авангардная д 153	9.076213806972671	0.6832015072805437	2337
ул Авиахима д 55	10.186908779830857	5.437660395987421	1502
ул Агрономическая д 80	9.606880091768032	3.842991899502799	5520
ул Аделя Кутуя д 68	11.091363919441093	5.530423501888378	5956
ул Аделя Кутуя д 68	11.13128800468379	5.482933916169776	2228
ул Аделя Кутуя д 68	11.1442373770101	5.479397954514624	3233
ул Академика Губкина д 3	11.563990840604792	7.702024521963023	1574
ул Академика Губкина д 3	11.652874627541074	7.745496687619358	5410
ул Академика Губкина д 4	11.674400284847717	7.677170684379746	4290
ул Академика Губкина д 6	11.70088420522586	7.70409568149478	3152
ул Академика Кирпичникова д 3	11.696133585150786	7.851363244571913	5463
ул Академика Кирпичникова д 25	11.430652575772974	8.855734417554626	1817
ул Академика Королева д 14	4.823056016847377	11.742175355863264	5967
ул Академика Королева д 16	4.7698931175189045	11.740494480417839	5519
ул Академика Королева д 18	4.70633548394448	11.738477430737182	4103
ул Академика Королева д 22	4.616772138111192	11.735631151116678	4988
ул Академика Королева д 24А	4.313474934514716	11.699783875187393	3153
ул Академика Королева д 24А	4.313474934514716	11.699783875187393	3037
ул Академика Королева д 43	4.272349036773817	11.613904011215306	4215
ул Академика Королева д 44	3.773345162844541	11.74716195683132	1780
ул Академика Королева д 45	4.249804041120614	11.613478201912544	1557
ул Академика Королева д 57А	3.8461586402910397	11.696041163161235	4393
ул Баженова д 30	5.178112956483763	9.035170365344772	3767
ул Декабристов д 180	5.002830806354323	11.782852739373732	2501
ул Волгоградская д 10	5.202174375233625	10.7631304033083	1150
ул Воровского д 9	5.587635283337002	12.100933838862101	1327
ул Воровского д 17	5.2404310242957095	12.036058381052591	4638
ул Воровского д 19	5.160205321085956	12.007806648257011	1386
ул Восстания д 16	5.783562181091511	11.292653924436145	1507
ул Габдуллы Тукая д 57	7.086245126989796	4.981706391773673	3128
ул Гагарина д 24	5.324494976824427	11.551232052610333	5339
ул Гагарина д 26	5.29556967819087	11.628829774183002	5203
ул Декабристов д 182	5.009085265101295	11.829895542414757	2703
ул Декабристов д 182	5.049619694903766	11.889478592559847	3962
ул Декабристов д 184	5.090147832499121	11.949062457570772	3550
ул Декабристов д 203	4.932030836750371	11.76859880308229	1155
ул Декабристов д 205	4.891766972058646	11.871134053404347	2454
ул Деловая д 18	3.806064665326724	9.127539700029997	2036
ул Димитрова д 3	3.3126356912410992	9.16192112355983	2056
ул Дружбы д 4	11.212539338446165	8.187855943671403	2071
ул Дружбы д 6	11.184457196219379	8.281651727412429	5912
ул Дружбы д 10	11.06236940646978	8.149944074840677	3116
ул Дружбы д 12	11.060670509226217	8.153415023720818	4648
ул Заря д 26	11.102979342822387	8.40213250122849	2219
ул Заря д 30	11.104149694258165	8.597999246568348	1006
пр-кт Ибрагимова д 2	5.28320548158008	12.016771874841957	3960
пр-кт Ибрагимова д 41	5.599546440684878	10.976021105428028	1835
ул Ипподромная д 18	9.120605362743355	4.255333091142998	1430
ул Карбышева д 32	11.04211477599383	3.4519290965768072	5738
ул Коломенская д 26	3.7085920089848203	11.874148514221332	3117
ул Короленко д 36	6.358796203602608	11.480112293286128	1997
ул Короленко д 52	6.221330247686042	11.794417287987178	2642
ул Короленко д 87	6.192669221950851	11.664317885881449	3815
ул Короленко д 89	6.187308257316004	11.739945394581433	2222
ул Коротченко д 2	6.037937436263942	6.603553018619932	1093
ул Коротченко д 2	6.027467195473644	6.597273955843526	5671
ул Ташаяк д 1	5.960228617865533	6.609194109473633	1687
ул Коротченко д 2	6.027467195473644	6.597273955843526	3432
ул Космонавтов д 31А	11.918695416373707	7.41717669158386	4984
ул Космонавтов д 31А	11.918695416373707	7.41717669158386	5313
ул Космонавтов д 31А	11.918695416373707	7.41717669158386	2008
ул Космонавтов д 31А	11.918695416373707	7.41717669158386	2662
ул Космонавтов д 33	11.845875646709036	7.278241202968148	3019
ул Ленская д 4	5.144739063954621	10.08133843907285	2685
ул Меховщиков д 2А	6.132641519321423	4.203259748826869	3026
ул Меховщиков д 2А	6.132641519321423	4.203259748826869	1111
ул Можайского д 4	1.8227908989284505	10.125573655579762	4418
ул Новаторов д 3	11.009842020562184	7.699908581623972	4462
ул Новаторов д 5	10.992167197011373	7.781289058807235	5166
ул Окольная д 17Б	3.4483272433639653	10.714855561493923	2440
ул Окольная д 17В	3.5060331197652963	10.803765037243048	1540
ул Октябрьская д 23А	5.571225194398189	11.967306467095433	5861
ул Отрадная д 26/8	10.99297889235519	3.6307065382883694	1273
ул Павлюхина д 101	9.235199127978237	3.452320555687546	3568
ул Павлюхина д 110	9.002173348177925	3.818652213480541	5900
ул Пионерская д 8	11.537230062897208	7.950682653640766	4664
ул Гагарина д 67	5.966225095921255	11.67921020452674	5990
ул Повстанческая д 6	3.705143876803393	9.456257367826042	4283
ул Попова д 13	11.468537984317814	8.435690796771134	2410
ул Саид-Галеева д 3	6.028511702664458	6.499194154557037	4239
ул Слободская д 23	4.065844930621713	8.855118504599252	4609
ул Фурманова д 27	5.298124316265963	11.350840228576095	4010
ул Хлебозаводская д 3	2.9650790683207533	12.503723457151375	2874
ул Юбилейная д 1/43	1.726809496838951	10.222256442881287	2823
ул Академика Губкина д 11	11.798369445987257	7.869937179122666	1099
ул Бари Галеева д 4	11.111278770474332	7.458463024259815	5595
ул 8 Марта д 2	11.120754841768116	8.601347376871168	2832
ул 8 Марта д 4	11.195009235766928	8.611402981020152	5627
ул 8 Марта д 9	11.309017825286292	8.701422947392262	1901
ул 8 Марта д 11	11.382605244818123	8.72039243735253	3688
ул 8 Марта д 16	11.51905815459577	8.696003108286462	1877
ул Адмиралтейская д 17	3.169764725202501	7.234963999470732	5580
ул Академика Арбузова д 6	11.376753487639764	8.967283288248465	2824
ул Академика Губкина д 42	12.156887102236674	8.094801144894886	1398
ул Академика Кирпичникова д 2/9	11.769632913712986	7.8383872878225445	3458
ул Академика Королева д 10	4.841901191833965	11.678661126411333	3532
ул Академика Королева д 22А	4.479325058832292	11.664799728351863	3866
ул Бари Галеева д 5	10.919271920801831	7.60051652022452	1840
ул Владимира Кулагина д 5	8.466498462616242	0.8911181639507328	2441
ул Воровского д 11	5.561686200984293	12.099656268265086	5628
ул Воровского д 21	4.791997658333426	11.86753687427188	3321
ул Воровского д 25	4.609718568439897	11.858291801339725	3914
ул Восстания д 4	6.165914736461438	11.432905191121893	3723
ул Восстания д 10	6.003198133727358	11.402147456474932	3349
ул Восстания д 12	5.954496412719758	11.394203144269177	5366
ул Восстания д 14	5.898300667208496	11.382225076096315	4221
ул Восстания д 20	5.618479706641097	11.260306126476097	5646
ул Восстания д 24	5.586213243422355	11.35560228478786	4864
ул Гагарина д 61	6.12677088551119	11.72705870600232	3090
ул Гагарина д 63	6.079214347088794	11.714665109286551	4554
ул Гагарина д 73	5.7834300446394336	11.631989739563862	1822
ул Гагарина д 73	5.7834300446394336	11.631989739563862	2784
ул Гагарина д 75	5.714215712464106	11.612122335717688	3852
ул Гагарина д 79А	5.564574326301299	11.446911517456572	2744
ул Гагарина д 113	4.25006831402477	11.418966139846843	4152
ул Голубятникова д 5	6.432232610039431	11.451841755050115	2871
ул Голубятникова д 15	6.518486252355223	11.528104277013671	1848
ул Даурская д 36	10.758336014068567	3.3496811793557577	3664
ул Даурская 2-я д 7	10.340218525603118	3.1005136489350402	1336
ул Тракторная д 42А	7.06482014507228	2.356048442419258	4496
ул Деловая д 20	3.8151443272648	9.182348521236271	1566
ул Заря д 32	11.145665709137127	8.55121527342225	4790
пр-кт Ибрагимова д 14	5.36949687716594	11.652574392858394	3786
пр-кт Ибрагимова д 15	5.441089665481835	11.750613360396336	4129
пр-кт Ибрагимова д 20	5.404462699336612	11.494174797381781	5456
пр-кт Ибрагимова д 22	5.430210430910543	11.401295879295496	2817
пр-кт Ибрагимова д 25	5.489791386489436	11.426339040834609	2519
пр-кт Ибрагимова д 39	5.597746868046397	10.991056722452615	3374
ул Карима Тинчурина д 17	6.738606705311672	4.50935476421659	3711
ул Карла Маркса д 25	7.502745516968933	6.94880346556568	3521
ул Короленко д 81	6.21710188121164	11.441533082821095	1851
ул Короленко д 93А	6.131496336730427	11.969312416295756	4823
ул Космонавтов д 9	11.779681576302794	7.60640519600109	2818
ул Космонавтов д 21	11.81759844591006	7.3153171003036	4746
ул Ленская д 2	5.174161447338804	10.065398636976239	3836
ул Муштари д 19А	8.28430746369287	6.3533153048791196	2050
ул Рихарда Зорге д 57/29	12.966461976860696	1.8546099845667399	2365
ул Муштари д 19А	8.28430746369287	6.3533153048791196	4623
ул Новаторов д 4	11.01984663766428	7.787345913908861	5962
ул Новаторов д 4	11.01984663766428	7.787345913908861	2450
ул Новаторов д 7	10.953275034534204	7.835050939356339	1615
ул Октябрьская д 1	5.860415258658392	11.354280113366501	1733
ул Октябрьская д 1	5.863529903603697	11.306727028238393	1932
ул Октябрьская д 12	5.8526821300895655	11.547836833674493	2142
ул Октябрьская д 21	5.710232742256721	11.915970170887213	1267
ул Октябрьская д 27А	5.573156903488749	11.99467262463022	5153
ул Павлюхина д 110А	8.959656871584805	3.792713147994463	4950
ул Павлюхина д 114	9.07742191167799	3.6276865882093263	1909
ул Павлюхина д 116	9.146774672517774	3.480572811957142	3684
ул Павлюхина д 118	9.179827662241344	3.4161386975019714	5123
ул Павлюхина д 120	9.13254168893601	3.4294370333650916	1682
ул Повстанческая д 1А	3.6947113892768453	9.534725003463315	5004
ул Повстанческая д 10	3.810387414983137	9.402184289902744	4862
ул Попова д 7	11.256421225046727	8.377207487990235	2521
ул Серп и Молот д 24	4.1261620750048165	7.23046391140116	5739
ул Космонавтов д 42	11.994774551854727	6.94197542380557	1825
ул Сеченова д 11	10.678368291556382	7.082713600261949	1672
ул Тверская д 3	5.138843261293816	10.194240505422535	3416
ул Уфимская д 6	11.94833173496722	8.193935757216082	3031
ул Шоссейная д 15	4.787265914896018	8.250311596138317	3315
ул Шоссейная д 15А	4.823672653624795	8.388796593667514	5481
ул Эсперанто д 45	8.29131069566355	3.936873220294341	4160
ул Юбилейная д 3	1.702043350341513	10.14843634790627	2151
ул Ямская д 11	6.354725142425066	5.430543790487216	1468
ул Восстания д 28	5.419180183244243	11.204160241642725	4729
ул Попова д 2	11.080641990166662	8.291952927311552	5038
ул Товарищеская д 40А	9.603664771427809	5.631323803928412	5334
ул Аделя Кутуя д 104	11.779266290309419	5.331841250786502	4756
ул Академика Губкина д 2	11.610106462469084	7.533804872473672	5208
ул Академика Губкина д 2	11.63775444206483	7.581719830808177	5288
ул Гагарина д 111А	4.292490407441145	11.420232305848138	1253
ул Рихарда Зорге д 57/29	13.002038143596934	1.8716154819003703	2982
ул Академика Губкина д 8	11.727808580442682	7.731211168925185	4952
ул Академика Губкина д 10	11.75597252142093	7.758382803034631	4074
ул Академика Губкина д 40	12.125765821608402	8.055882412662294	1464
ул Академика Кирпичникова д 27	11.466895716981456	8.929969363673363	5749
ул Болотникова д 5	3.1937317607750892	9.494505403674259	3844
ул Большая Красная д 1А	6.907338662733349	7.231538558877495	1731
ул Большая Красная д 1А	6.907338662733349	7.231538558877495	1971
ул Большая Красная д 3	6.947545897517341	7.221743604721688	3961
ул Волгоградская д 7	5.2307032645167375	10.5737535842248	3283
ул Волгоградская д 9	5.269299693021534	10.598422294253966	1371
ул Гагарина д 111	4.335692735144176	11.422899099152954	5560
ул Волгоградская д 11	5.305398113358969	10.627605939452685	1598
ул Волгоградская д 13	5.339904604054348	10.550552577029336	3203
ул Волгоградская д 15	5.391431528253578	10.51124221958422	4508
ул Волгоградская д 17	5.450439892542238	10.525570462118502	1100
ул Волгоградская д 21	5.572823416252626	10.609210697712328	3783
ул Волгоградская д 25	5.461979809378659	10.673034229071618	4253
ул Волгоградская д 27	5.5061322610957575	10.685268019573995	5051
ул Волгоградская д 29	5.55122854461349	10.69719935933558	3127
ул Волгоградская д 29	5.55122854461349	10.69719935933558	2598
ул Восстания д 6	6.11184575860661	11.42425490646196	5495
ул Восстания д 8	6.027926526949465	11.343310587971724	5921
ул Восстания д 26	5.521831330074089	11.242053872612598	1601
ул Восстания д 52	4.577540196190786	11.08567474299096	4416
ул Гагарина д 65	5.984346666528391	11.684039853778366	3792
ул Гагарина д 69	5.923601651720836	11.668520002243094	1462
ул Гагарина д 71	5.867531750448747	11.654075944590275	3165
ул Газовая д 4	9.18601919886294	4.178873306091423	1647
ул Гвардейская д 46	10.640067597012377	5.063036140721742	1034
ул Гоголя д 18А	8.292499923736992	7.109556568092577	1346
ул Даурская д 23	11.170796803933113	3.448450704284065	1394
ул Декабристов д 109	5.249491809596119	9.878886002160328	4029
ул Заря д 24	11.071096704539858	8.223450405368732	1200
пр-кт Ибрагимова д 24	5.4510250682572305	11.31370757350448	2033
пр-кт Ибрагимова д 27	5.52170548583439	11.357103734182667	4318
ул Карбышева д 3	11.116388046629782	3.6110992700731566	4288
ул Карима Тинчурина д 1	6.382121433541942	5.083556226253978	1538
ул Карима Тинчурина д 1А	6.417848613373715	5.126588300504008	1736
ул Карима Тинчурина д 1А	6.417848613373715	5.126588300504008	5021
ул Карима Тинчурина д 7	6.456791113539919	4.877050696931569	2129
ул Карима Тинчурина д 7	6.4900769151046935	4.7381625730229295	1845
ул Карима Тинчурина д 7	6.4900769151046935	4.7381625730229295	2249
ул Карима Тинчурина д 9	6.4996159085185905	4.726068529005542	4581
ул Коллективная д 31	5.827739801658129	11.10371346204376	1039
ул Коллективная д 33	5.895116807925435	11.158636779542054	5619
ул Короленко д 40	6.325938272450703	11.583951789802077	5096
ул Короленко д 50А	6.289795806631346	11.686863688305728	2777
ул Космонавтов д 3	11.649621553930785	7.503959045487055	3490
ул Космонавтов д 4	11.585843692935176	7.485297111224186	2180
ул Космонавтов д 5	11.69009935382605	7.472501362040991	1473
ул Космонавтов д 6	11.62848601376747	7.446988339957112	4571
ул Космонавтов д 7	11.729652198563082	7.442868655794265	3011
ул Космонавтов д 8	11.671310808746668	7.408982162301707	4687
ул Космонавтов д 27	11.874398243779769	7.3842419419561365	4908
ул Лукницкого д 6	4.005307558816373	8.99478739397272	2000
ул Николая Ершова д 78	11.382825472234568	7.390544527747736	4499
ул Николая Ершова д 80	11.45080023864689	7.452731275736419	2186
ул Новаторов д 2	11.052780075361058	7.716399508933328	4009
ул Новаторов д 6	10.99389126309919	7.8841559769630924	2368
ул Октябрьская д 10	5.919008336953677	11.578046531388203	3725
ул Павлюхина д 89	9.092831538902118	3.8820184535436666	3487
ул Павлюхина д 112	8.99756115676731	3.609399157418782	3582
ул Павлюхина д 114	9.041417874523091	3.631344083568307	5122
ул Павлюхина д 114	9.041417874523091	3.631344083568307	3231
ул Попова д 4	11.182267506437569	8.31726934920215	1473
ул Степана Халтурина д 16	3.594891737856799	9.269121231652967	2422
ул Театральная д 13	7.669520596450005	7.129045248392127	4986
ул Театральная д 13	7.710426266769194	7.177056504559797	1176
ул Шоссейная д 17	4.8707258150778685	8.254655981024607	1529
ул Голубятникова д 17	6.553263308167138	11.542525506397595	4517
ул Академика Губкина д 44	12.089453466062162	8.066586149023706	4702
ул Боевая д 147А	0.0	7.443103746357021	5876
ул Болотникова д 1	3.324660108403387	9.407179413550981	1963
ул Болотникова д 1	3.3887840410604033	9.377835944068456	1604
ул Большая Красная д 1Б	6.867490084034998	7.242699236330048	4522
ул Большая Красная д 1Б	6.867490084034998	7.242699236330048	5735
ул Большая д 2	4.114232041025066	7.049053782036354	4661
ул Волгоградская д 2	5.043459619339331	10.650112768996308	5449
ул Волгоградская д 4	5.093608549111625	10.759657375252901	1655
ул Волгоградская д 5	5.19403225288433	10.54696769075451	2458
ул Волгоградская д 12	5.232647558026792	10.698722988173115	4117
ул Дружбы д 5	11.256012231265734	8.053284857175667	1950
ул Волгоградская д 19	5.479289684630922	10.565821985058706	1288
ул Волгоградская д 23	5.403588081867418	10.653832176607859	3514
ул Восстания д 7	6.086009936068839	11.274827311230485	1097
ул Восстания д 93	3.5760025173825	10.972503092237572	5105
ул Гагарина д 53	6.370946465004595	11.635653957610327	1277
ул Гагарина д 55	6.3301288856550375	11.698685713841357	3002
ул Гагарина д 115	4.107650387254352	11.413643764668427	4374
ул Газовая д 7	9.290237106484271	4.141935935590889	1944
ул Газовая д 17	9.192443547331532	4.008496418848599	5195
ул Гоголя д 18Б	8.401783062031853	7.108291653886653	5170
ул Дальняя д 6	8.428524963101244	3.8659782626566943	1269
ул Декабристов д 106	5.277706088274984	10.39401902436697	3793
ул Декабристов д 110	5.249567316140991	10.437439633786523	4445
